datetime,open,high,low,close,volume
2024-08-17 04:00:00,3646000.0,3667000.0,3643000.0,3656000.0,452.72307614
2024-08-17 05:00:00,3654000.0,3663000.0,3637000.0,3637000.0,237.68188015
2024-08-17 06:00:00,3636000.0,3641000.0,3610000.0,3626000.0,418.14282779
2024-08-17 07:00:00,3626000.0,3638000.0,3621000.0,3623000.0,299.45235893
2024-08-17 08:00:00,3623000.0,3634000.0,3616000.0,3623000.0,314.33223919
2024-08-17 09:00:00,3624000.0,3638000.0,3612000.0,3634000.0,528.90094281
2024-08-17 10:00:00,3634000.0,3640000.0,3629000.0,3636000.0,365.25290325
2024-08-17 11:00:00,3636000.0,3643000.0,3628000.0,3631000.0,311.64595135
2024-08-17 12:00:00,3629000.0,3631000.0,3614000.0,3621000.0,450.91366364
2024-08-17 13:00:00,3621000.0,3631000.0,3618000.0,3627000.0,313.82346897
2024-08-17 14:00:00,3627000.0,3628000.0,3620000.0,3624000.0,238.82898628
2024-08-17 15:00:00,3624000.0,3628000.0,3616000.0,3620000.0,272.00416227
2024-08-17 16:00:00,3620000.0,3623000.0,3612000.0,3619000.0,254.10856075
2024-08-17 17:00:00,3619000.0,3628000.0,3617000.0,3628000.0,226.93241309
2024-08-17 18:00:00,3628000.0,3632000.0,3618000.0,3626000.0,355.69356917
2024-08-17 19:00:00,3628000.0,3630000.0,3621000.0,3621000.0,207.99603419
2024-08-17 20:00:00,3621000.0,3627000.0,3619000.0,3625000.0,147.71991301
2024-08-17 21:00:00,3626000.0,3631000.0,3623000.0,3630000.0,248.70932255
2024-08-17 22:00:00,3629000.0,3640000.0,3624000.0,3629000.0,300.32289566
2024-08-17 23:00:00,3631000.0,3644000.0,3625000.0,3641000.0,323.07658591
2024-08-18 00:00:00,3641000.0,3647000.0,3628000.0,3631000.0,355.37651994
2024-08-18 01:00:00,3631000.0,3659000.0,3631000.0,3647000.0,190.43486656
2024-08-18 02:00:00,3647000.0,3655000.0,3636000.0,3640000.0,192.34738243
2024-08-18 03:00:00,3639000.0,3645000.0,3632000.0,3638000.0,96.70537447
2024-08-18 04:00:00,3637000.0,3644000.0,3632000.0,3638000.0,90.83679006
2024-08-18 05:00:00,3638000.0,3643000.0,3635000.0,3642000.0,65.61299076
2024-08-18 06:00:00,3642000.0,3642000.0,3626000.0,3632000.0,187.61641695
2024-08-18 07:00:00,3632000.0,3642000.0,3631000.0,3635000.0,112.84792531
2024-08-18 08:00:00,3635000.0,3643000.0,3632000.0,3638000.0,202.91713473
2024-08-18 09:00:00,3638000.0,3650000.0,3632000.0,3643000.0,528.87687551
2024-08-18 10:00:00,3642000.0,3643000.0,3630000.0,3632000.0,271.82018177
2024-08-18 11:00:00,3633000.0,3661000.0,3630000.0,3655000.0,443.74052615
2024-08-18 12:00:00,3659000.0,3668000.0,3631000.0,3632000.0,417.29383293
2024-08-18 13:00:00,3632000.0,3636000.0,3618000.0,3629000.0,507.4800584
2024-08-18 14:00:00,3628000.0,3640000.0,3627000.0,3632000.0,187.1332197
2024-08-18 15:00:00,3632000.0,3641000.0,3630000.0,3635000.0,222.45797181
2024-08-18 16:00:00,3634000.0,3638000.0,3630000.0,3636000.0,256.55061591
2024-08-18 17:00:00,3636000.0,3650000.0,3634000.0,3647000.0,295.04381577
2024-08-18 18:00:00,3644000.0,3705000.0,3643000.0,3680000.0,1126.11002069
2024-08-18 19:00:00,3680000.0,3700000.0,3676000.0,3676000.0,1017.42513193
2024-08-18 20:00:00,3676000.0,3691000.0,3674000.0,3684000.0,393.86055348
2024-08-18 21:00:00,3683000.0,3730000.0,3674000.0,3708000.0,1426.45112694
2024-08-18 22:00:00,3707000.0,3730000.0,3700000.0,3700000.0,1017.47880068
2024-08-18 23:00:00,3700000.0,3710000.0,3694000.0,3705000.0,529.85511223
2024-08-19 00:00:00,3705000.0,3715000.0,3695000.0,3714000.0,356.29146033
2024-08-19 01:00:00,3714000.0,3721000.0,3704000.0,3707000.0,254.13860327
2024-08-19 02:00:00,3704000.0,3712000.0,3675000.0,3684000.0,330.6408533
2024-08-19 03:00:00,3684000.0,3700000.0,3680000.0,3698000.0,97.94498626
2024-08-19 04:00:00,3698000.0,3710000.0,3695000.0,3704000.0,97.35399142
2024-08-19 05:00:00,3703000.0,3710000.0,3701000.0,3707000.0,153.33900782
2024-08-19 06:00:00,3706000.0,3707000.0,3668000.0,3672000.0,361.70062346
2024-08-19 07:00:00,3672000.0,3691000.0,3672000.0,3676000.0,255.915888
2024-08-19 08:00:00,3673000.0,3681000.0,3637000.0,3640000.0,1088.24065848
2024-08-19 09:00:00,3638000.0,3663000.0,3628000.0,3638000.0,1183.17832811
2024-08-19 10:00:00,3638000.0,3670000.0,3636000.0,3656000.0,754.31320282
2024-08-19 11:00:00,3656000.0,3672000.0,3651000.0,3664000.0,599.01108847
2024-08-19 12:00:00,3663000.0,3668000.0,3656000.0,3663000.0,466.83285419
2024-08-19 13:00:00,3663000.0,3668000.0,3639000.0,3643000.0,481.35549291
2024-08-19 14:00:00,3643000.0,3646000.0,3615000.0,3617000.0,900.55495584
2024-08-19 15:00:00,3617000.0,3634000.0,3610000.0,3628000.0,646.48306903
2024-08-19 16:00:00,3627000.0,3635000.0,3600000.0,3606000.0,1113.04053714
2024-08-19 17:00:00,3605000.0,3616000.0,3601000.0,3608000.0,457.43614828
2024-08-19 18:00:00,3607000.0,3615000.0,3537000.0,3568000.0,2347.60190969
2024-08-19 19:00:00,3568000.0,3580000.0,3552000.0,3565000.0,1543.85933964
2024-08-19 20:00:00,3565000.0,3584000.0,3560000.0,3578000.0,880.90323246
2024-08-19 21:00:00,3580000.0,3585000.0,3566000.0,3570000.0,784.23356149
2024-08-19 22:00:00,3572000.0,3596000.0,3542000.0,3549000.0,1821.44215643
2024-08-19 23:00:00,3550000.0,3572000.0,3542000.0,3572000.0,976.1653891
2024-08-20 00:00:00,3570000.0,3581000.0,3560000.0,3563000.0,577.41373206
2024-08-20 01:00:00,3566000.0,3572000.0,3552000.0,3560000.0,480.95981453
2024-08-20 02:00:00,3561000.0,3613000.0,3552000.0,3579000.0,649.66263337
2024-08-20 03:00:00,3583000.0,3595000.0,3562000.0,3584000.0,353.85557749
2024-08-20 04:00:00,3584000.0,3589000.0,3574000.0,3581000.0,230.75247948
2024-08-20 05:00:00,3581000.0,3606000.0,3579000.0,3592000.0,341.74213914
2024-08-20 06:00:00,3593000.0,3605000.0,3589000.0,3591000.0,415.01865413
2024-08-20 07:00:00,3595000.0,3607000.0,3592000.0,3603000.0,420.3860822
2024-08-20 08:00:00,3603000.0,3623000.0,3590000.0,3620000.0,729.27647533
2024-08-20 09:00:00,3620000.0,3655000.0,3598000.0,3638000.0,2034.43445629
2024-08-20 10:00:00,3637000.0,3658000.0,3618000.0,3621000.0,1276.62565655
2024-08-20 11:00:00,3621000.0,3631000.0,3610000.0,3628000.0,1062.72108845
2024-08-20 12:00:00,3626000.0,3635000.0,3622000.0,3631000.0,554.38731667
2024-08-20 13:00:00,3630000.0,3639000.0,3622000.0,3629000.0,775.71797193
2024-08-20 14:00:00,3628000.0,3664000.0,3628000.0,3651000.0,1428.53587568
2024-08-20 15:00:00,3651000.0,3654000.0,3640000.0,3643000.0,462.0629922
2024-08-20 16:00:00,3643000.0,3645000.0,3636000.0,3640000.0,396.28268807
2024-08-20 17:00:00,3640000.0,3644000.0,3616000.0,3620000.0,1082.51774938
2024-08-20 18:00:00,3620000.0,3632000.0,3616000.0,3620000.0,650.46555839
2024-08-20 19:00:00,3620000.0,3627000.0,3613000.0,3617000.0,571.80926997
2024-08-20 20:00:00,3615000.0,3618000.0,3591000.0,3594000.0,1166.61036712
2024-08-20 21:00:00,3594000.0,3611000.0,3592000.0,3599000.0,752.35034926
2024-08-20 22:00:00,3599000.0,3609000.0,3575000.0,3602000.0,1515.22517253
2024-08-20 23:00:00,3602000.0,3604000.0,3534000.0,3535000.0,3333.76658433
2024-08-21 00:00:00,3535000.0,3544000.0,3502000.0,3530000.0,3022.16568812
2024-08-21 01:00:00,3530000.0,3541000.0,3520000.0,3531000.0,829.76905988
2024-08-21 02:00:00,3531000.0,3552000.0,3525000.0,3547000.0,497.67159444
2024-08-21 03:00:00,3547000.0,3564000.0,3540000.0,3540000.0,288.5895755
2024-08-21 04:00:00,3541000.0,3562000.0,3541000.0,3560000.0,294.36440607
2024-08-21 05:00:00,3558000.0,3566000.0,3544000.0,3544000.0,393.78808667
2024-08-21 06:00:00,3545000.0,3547000.0,3516000.0,3541000.0,822.01565281
2024-08-21 07:00:00,3541000.0,3553000.0,3538000.0,3542000.0,591.25870326
2024-08-21 08:00:00,3540000.0,3545000.0,3521000.0,3522000.0,862.50161735
2024-08-21 09:00:00,3522000.0,3538000.0,3521000.0,3526000.0,720.6126604
2024-08-21 10:00:00,3526000.0,3532000.0,3500000.0,3530000.0,1372.62202298
2024-08-21 11:00:00,3530000.0,3545000.0,3530000.0,3534000.0,621.15867769
2024-08-21 12:00:00,3534000.0,3538000.0,3527000.0,3534000.0,378.12695657
2024-08-21 13:00:00,3533000.0,3539000.0,3530000.0,3533000.0,312.79345249
2024-08-21 14:00:00,3533000.0,3537000.0,3530000.0,3533000.0,416.55342354
2024-08-21 15:00:00,3533000.0,3550000.0,3532000.0,3544000.0,589.76030557
2024-08-21 16:00:00,3544000.0,3552000.0,3537000.0,3542000.0,457.02818423
2024-08-21 17:00:00,3544000.0,3552000.0,3520000.0,3523000.0,791.37549258
2024-08-21 18:00:00,3523000.0,3528000.0,3507000.0,3526000.0,883.22568956
2024-08-21 19:00:00,3527000.0,3537000.0,3521000.0,3533000.0,293.93278502
2024-08-21 20:00:00,3532000.0,3535000.0,3516000.0,3521000.0,386.18911439
2024-08-21 21:00:00,3520000.0,3528000.0,3509000.0,3519000.0,626.42115429
2024-08-21 22:00:00,3519000.0,3550000.0,3475000.0,3543000.0,2178.79661848
2024-08-21 23:00:00,3543000.0,3567000.0,3520000.0,3537000.0,1955.01815231
2024-08-22 00:00:00,3537000.0,3559000.0,3532000.0,3546000.0,456.26276958
2024-08-22 01:00:00,3546000.0,3560000.0,3533000.0,3550000.0,327.13079506
2024-08-22 02:00:00,3550000.0,3575000.0,3544000.0,3571000.0,503.93451498
2024-08-22 03:00:00,3570000.0,3589000.0,3565000.0,3578000.0,448.42124988
2024-08-22 04:00:00,3578000.0,3592000.0,3567000.0,3588000.0,648.13750219
2024-08-22 05:00:00,3588000.0,3606000.0,3555000.0,3564000.0,884.72367612
2024-08-22 06:00:00,3560000.0,3580000.0,3553000.0,3570000.0,662.61704031
2024-08-22 07:00:00,3570000.0,3579000.0,3560000.0,3565000.0,651.48054987
2024-08-22 08:00:00,3564000.0,3569000.0,3554000.0,3564000.0,489.42539046
2024-08-22 09:00:00,3564000.0,3576000.0,3558000.0,3558000.0,710.11267102
2024-08-22 10:00:00,3560000.0,3568000.0,3552000.0,3564000.0,572.91281855
2024-08-22 11:00:00,3564000.0,3565000.0,3515000.0,3535000.0,1338.24055867
2024-08-22 12:00:00,3534000.0,3551000.0,3530000.0,3546000.0,481.85615973
2024-08-22 13:00:00,3546000.0,3558000.0,3543000.0,3557000.0,307.41553544
2024-08-22 14:00:00,3556000.0,3557000.0,3541000.0,3545000.0,314.62588782
2024-08-22 15:00:00,3545000.0,3558000.0,3544000.0,3556000.0,336.60083926
2024-08-22 16:00:00,3556000.0,3571000.0,3553000.0,3567000.0,547.15859898
2024-08-22 17:00:00,3568000.0,3573000.0,3558000.0,3568000.0,548.92432367
2024-08-22 18:00:00,3567000.0,3569000.0,3553000.0,3557000.0,577.57167287
2024-08-22 19:00:00,3557000.0,3577000.0,3553000.0,3576000.0,578.16025276
2024-08-22 20:00:00,3576000.0,3576000.0,3563000.0,3576000.0,579.27622674
2024-08-22 21:00:00,3573000.0,3579000.0,3555000.0,3562000.0,594.20755377
2024-08-22 22:00:00,3562000.0,3570000.0,3546000.0,3561000.0,644.23202626
2024-08-22 23:00:00,3561000.0,3563000.0,3536000.0,3538000.0,623.36840373
2024-08-23 00:00:00,3539000.0,3552000.0,3526000.0,3538000.0,832.4605872
2024-08-23 01:00:00,3538000.0,3556000.0,3532000.0,3539000.0,316.55469921
2024-08-23 02:00:00,3540000.0,3553000.0,3536000.0,3539000.0,205.79234489
2024-08-23 03:00:00,3538000.0,3558000.0,3535000.0,3538000.0,154.08434934
2024-08-23 04:00:00,3538000.0,3548000.0,3534000.0,3541000.0,152.09703698
2024-08-23 05:00:00,3541000.0,3569000.0,3540000.0,3567000.0,158.16978555
2024-08-23 06:00:00,3567000.0,3567000.0,3554000.0,3562000.0,202.74775234
2024-08-23 07:00:00,3562000.0,3565000.0,3555000.0,3560000.0,243.41338039
2024-08-23 08:00:00,3558000.0,3563000.0,3552000.0,3557000.0,252.62091648
2024-08-23 09:00:00,3558000.0,3593000.0,3554000.0,3576000.0,883.45448954
2024-08-23 10:00:00,3576000.0,3585000.0,3569000.0,3576000.0,421.75934439
2024-08-23 11:00:00,3577000.0,3584000.0,3567000.0,3569000.0,423.96276532
2024-08-23 12:00:00,3568000.0,3578000.0,3566000.0,3570000.0,527.32178788
2024-08-23 13:00:00,3570000.0,3578000.0,3568000.0,3572000.0,343.30738033
2024-08-23 14:00:00,3576000.0,3622000.0,3574000.0,3617000.0,1867.2039458
2024-08-23 15:00:00,3617000.0,3639000.0,3616000.0,3624000.0,1208.28786122
2024-08-23 16:00:00,3624000.0,3630000.0,3610000.0,3611000.0,435.66028639
2024-08-23 17:00:00,3611000.0,3625000.0,3610000.0,3622000.0,623.34884522
2024-08-23 18:00:00,3622000.0,3627000.0,3606000.0,3607000.0,692.93127395
2024-08-23 19:00:00,3607000.0,3618000.0,3606000.0,3613000.0,254.01962845
2024-08-23 20:00:00,3613000.0,3614000.0,3594000.0,3597000.0,521.97330138
2024-08-23 21:00:00,3597000.0,3624000.0,3597000.0,3619000.0,631.76134246
2024-08-23 22:00:00,3618000.0,3619000.0,3594000.0,3614000.0,648.59736967
2024-08-23 23:00:00,3610000.0,3649000.0,3571000.0,3590000.0,3219.07213092
2024-08-24 00:00:00,3590000.0,3617000.0,3588000.0,3610000.0,744.7886898
2024-08-24 01:00:00,3606000.0,3618000.0,3597000.0,3617000.0,334.45872132
2024-08-24 02:00:00,3617000.0,3661000.0,3603000.0,3659000.0,1118.41390783
2024-08-24 03:00:00,3659000.0,3681000.0,3641000.0,3657000.0,1797.59248746
2024-08-24 04:00:00,3658000.0,3685000.0,3651000.0,3681000.0,628.42122423
2024-08-24 05:00:00,3679000.0,3697000.0,3677000.0,3688000.0,829.97604958
2024-08-24 06:00:00,3688000.0,3713000.0,3685000.0,3707000.0,1314.9752669
2024-08-24 07:00:00,3707000.0,3739000.0,3685000.0,3693000.0,2079.23802562
2024-08-24 08:00:00,3693000.0,3704000.0,3677000.0,3690000.0,1528.96352884
2024-08-24 09:00:00,3690000.0,3708000.0,3687000.0,3698000.0,1411.70414362
2024-08-24 10:00:00,3696000.0,3698000.0,3667000.0,3680000.0,1386.45425256
2024-08-24 11:00:00,3680000.0,3698000.0,3679000.0,3692000.0,672.14837283
2024-08-24 12:00:00,3692000.0,3694000.0,3675000.0,3678000.0,539.28104822
2024-08-24 13:00:00,3678000.0,3688000.0,3677000.0,3684000.0,399.98199222
2024-08-24 14:00:00,3684000.0,3688000.0,3677000.0,3686000.0,1213.27144277
2024-08-24 15:00:00,3685000.0,3699000.0,3685000.0,3694000.0,906.81382384
2024-08-24 16:00:00,3693000.0,3702000.0,3691000.0,3701000.0,483.86024974
2024-08-24 17:00:00,3700000.0,3728000.0,3699000.0,3724000.0,746.54774591
2024-08-24 18:00:00,3723000.0,3734000.0,3712000.0,3720000.0,875.2628068
2024-08-24 19:00:00,3720000.0,3722000.0,3703000.0,3704000.0,874.00614215
2024-08-24 20:00:00,3704000.0,3710000.0,3690000.0,3690000.0,698.58306216
2024-08-24 21:00:00,3690000.0,3706000.0,3690000.0,3693000.0,785.61705173
2024-08-24 22:00:00,3693000.0,3701000.0,3687000.0,3692000.0,717.70711639
2024-08-24 23:00:00,3692000.0,3698000.0,3684000.0,3688000.0,773.90995841
2024-08-25 00:00:00,3688000.0,3692000.0,3681000.0,3689000.0,487.90781763
2024-08-25 01:00:00,3687000.0,3758000.0,3687000.0,3755000.0,2049.45424572
2024-08-25 02:00:00,3750000.0,3755000.0,3711000.0,3719000.0,595.40710052
2024-08-25 03:00:00,3718000.0,3739000.0,3705000.0,3720000.0,803.35615722
2024-08-25 04:00:00,3718000.0,3737000.0,3717000.0,3728000.0,318.36502675
2024-08-25 05:00:00,3728000.0,3745000.0,3725000.0,3729000.0,396.23554866
2024-08-25 06:00:00,3726000.0,3729000.0,3670000.0,3680000.0,1105.51383479
2024-08-25 07:00:00,3679000.0,3699000.0,3676000.0,3690000.0,839.04176868
2024-08-25 08:00:00,3690000.0,3705000.0,3688000.0,3701000.0,428.6173079
2024-08-25 09:00:00,3701000.0,3718000.0,3680000.0,3687000.0,1155.26131475
2024-08-25 10:00:00,3687000.0,3705000.0,3683000.0,3694000.0,826.14575994
2024-08-25 11:00:00,3692000.0,3702000.0,3690000.0,3696000.0,455.29224226
2024-08-25 12:00:00,3695000.0,3699000.0,3680000.0,3693000.0,754.16977381
2024-08-25 13:00:00,3693000.0,3695000.0,3680000.0,3691000.0,842.56086895
2024-08-25 14:00:00,3689000.0,3695000.0,3687000.0,3688000.0,239.23991808
2024-08-25 15:00:00,3690000.0,3690000.0,3680000.0,3683000.0,350.33144871
2024-08-25 16:00:00,3683000.0,3686000.0,3662000.0,3675000.0,1213.3508906
2024-08-25 17:00:00,3675000.0,3686000.0,3666000.0,3680000.0,831.34575594
2024-08-25 18:00:00,3680000.0,3691000.0,3672000.0,3689000.0,494.12839023
2024-08-25 19:00:00,3689000.0,3696000.0,3684000.0,3688000.0,414.65817189
2024-08-25 20:00:00,3689000.0,3695000.0,3685000.0,3686000.0,229.42307383
2024-08-25 21:00:00,3685000.0,3694000.0,3681000.0,3691000.0,323.1475105
2024-08-25 22:00:00,3691000.0,3709000.0,3686000.0,3704000.0,694.55536734
2024-08-25 23:00:00,3704000.0,3711000.0,3700000.0,3702000.0,486.13916254
2024-08-26 00:00:00,3702000.0,3709000.0,3695000.0,3699000.0,336.29729109
2024-08-26 01:00:00,3699000.0,3708000.0,3697000.0,3701000.0,252.19909755
2024-08-26 02:00:00,3700000.0,3713000.0,3700000.0,3713000.0,235.69082151
2024-08-26 03:00:00,3712000.0,3714000.0,3699000.0,3702000.0,151.34792543
2024-08-26 04:00:00,3700000.0,3708000.0,3698000.0,3707000.0,140.21100082
2024-08-26 05:00:00,3703000.0,3711000.0,3703000.0,3710000.0,209.68958885
2024-08-26 06:00:00,3710000.0,3735000.0,3708000.0,3720000.0,751.62167129
2024-08-26 07:00:00,3720000.0,3729000.0,3706000.0,3714000.0,541.90542411
2024-08-26 08:00:00,3714000.0,3722000.0,3682000.0,3689000.0,1255.38690803
2024-08-26 09:00:00,3690000.0,3701000.0,3670000.0,3682000.0,1269.43643138
2024-08-26 10:00:00,3682000.0,3685000.0,3663000.0,3667000.0,815.70538313
2024-08-26 11:00:00,3667000.0,3671000.0,3637000.0,3660000.0,1274.96669942
2024-08-26 12:00:00,3660000.0,3671000.0,3655000.0,3668000.0,432.06115882
2024-08-26 13:00:00,3668000.0,3674000.0,3666000.0,3674000.0,354.26614681
2024-08-26 14:00:00,3674000.0,3675000.0,3656000.0,3666000.0,494.56273788
2024-08-26 15:00:00,3666000.0,3668000.0,3650000.0,3659000.0,779.54258636
2024-08-26 16:00:00,3657000.0,3661000.0,3647000.0,3649000.0,726.51300094
2024-08-26 17:00:00,3649000.0,3661000.0,3644000.0,3651000.0,482.2584989
2024-08-26 18:00:00,3651000.0,3659000.0,3631000.0,3659000.0,701.20720175
2024-08-26 19:00:00,3658000.0,3670000.0,3653000.0,3658000.0,506.95384052
2024-08-26 20:00:00,3658000.0,3670000.0,3654000.0,3658000.0,367.70273428
2024-08-26 21:00:00,3658000.0,3670000.0,3644000.0,3654000.0,509.21311906
2024-08-26 22:00:00,3654000.0,3666000.0,3640000.0,3653000.0,569.18015935
2024-08-26 23:00:00,3653000.0,3659000.0,3631000.0,3650000.0,906.06007873
2024-08-27 00:00:00,3652000.0,3658000.0,3630000.0,3651000.0,547.96630731
2024-08-27 01:00:00,3649000.0,3660000.0,3643000.0,3655000.0,172.00728109
2024-08-27 02:00:00,3655000.0,3659000.0,3616000.0,3625000.0,559.05582598
2024-08-27 03:00:00,3625000.0,3636000.0,3601000.0,3626000.0,670.87267508
2024-08-27 04:00:00,3629000.0,3631000.0,3604000.0,3605000.0,207.53236573
2024-08-27 05:00:00,3605000.0,3624000.0,3598000.0,3618000.0,588.65272566
2024-08-27 06:00:00,3618000.0,3619000.0,3590000.0,3613000.0,620.49025753
2024-08-27 07:00:00,3613000.0,3620000.0,3608000.0,3615000.0,387.45288257
2024-08-27 08:00:00,3615000.0,3620000.0,3602000.0,3605000.0,416.77523214
2024-08-27 09:00:00,3606000.0,3612000.0,3588000.0,3592000.0,831.13636528
2024-08-27 10:00:00,3593000.0,3614000.0,3592000.0,3601000.0,795.9734459
2024-08-27 11:00:00,3600000.0,3610000.0,3585000.0,3594000.0,905.04785174
2024-08-27 12:00:00,3593000.0,3605000.0,3582000.0,3602000.0,474.83247811
2024-08-27 13:00:00,3603000.0,3611000.0,3596000.0,3601000.0,540.69145226
2024-08-27 14:00:00,3602000.0,3619000.0,3600000.0,3612000.0,317.23897263
2024-08-27 15:00:00,3612000.0,3616000.0,3591000.0,3597000.0,531.56908085
2024-08-27 16:00:00,3597000.0,3613000.0,3597000.0,3607000.0,385.92816034
2024-08-27 17:00:00,3610000.0,3612000.0,3594000.0,3607000.0,360.55323129
2024-08-27 18:00:00,3607000.0,3610000.0,3587000.0,3594000.0,443.21361393
2024-08-27 19:00:00,3596000.0,3596000.0,3541000.0,3547000.0,2136.90735858
2024-08-27 20:00:00,3546000.0,3548000.0,3526000.0,3535000.0,1448.08795358
2024-08-27 21:00:00,3535000.0,3544000.0,3517000.0,3531000.0,1742.99454192
2024-08-27 22:00:00,3532000.0,3537000.0,3510000.0,3517000.0,1820.47774869
2024-08-27 23:00:00,3517000.0,3520000.0,3465000.0,3490000.0,3731.30835145
2024-08-28 00:00:00,3492000.0,3504000.0,3478000.0,3483000.0,1628.27105122
2024-08-28 01:00:00,3483000.0,3494000.0,3462000.0,3466000.0,1647.50655183
2024-08-28 02:00:00,3466000.0,3492000.0,3465000.0,3489000.0,476.41948506
2024-08-28 03:00:00,3489000.0,3497000.0,3476000.0,3491000.0,526.90933705
2024-08-28 04:00:00,3489000.0,3498000.0,3481000.0,3486000.0,362.44554798
2024-08-28 05:00:00,3489000.0,3498000.0,3476000.0,3485000.0,450.03204171
2024-08-28 06:00:00,3485000.0,3490000.0,3350000.0,3397000.0,5339.74185115
2024-08-28 07:00:00,3397000.0,3398000.0,3312000.0,3345000.0,9454.00255709
2024-08-28 08:00:00,3345000.0,3363000.0,3335000.0,3346000.0,4064.13795599
2024-08-28 09:00:00,3347000.0,3351000.0,3317000.0,3333000.0,3390.98967966
2024-08-28 10:00:00,3334000.0,3343000.0,3300000.0,3328000.0,3326.17784292
2024-08-28 11:00:00,3331000.0,3362000.0,3322000.0,3357000.0,1504.36527423
2024-08-28 12:00:00,3356000.0,3386000.0,3353000.0,3385000.0,1815.12465621
2024-08-28 13:00:00,3385000.0,3392000.0,3365000.0,3369000.0,1411.39711727
2024-08-28 14:00:00,3369000.0,3384000.0,3345000.0,3349000.0,1235.48581713
2024-08-28 15:00:00,3349000.0,3360000.0,3347000.0,3355000.0,665.90055867
2024-08-28 16:00:00,3355000.0,3359000.0,3314000.0,3325000.0,1517.98873665
2024-08-28 17:00:00,3323000.0,3365000.0,3313000.0,3360000.0,1485.65824925
2024-08-28 18:00:00,3360000.0,3462000.0,3358000.0,3451000.0,1933.38174802
2024-08-28 19:00:00,3450000.0,3455000.0,3413000.0,3425000.0,1546.96710619
2024-08-28 20:00:00,3425000.0,3442000.0,3416000.0,3423000.0,930.8288979
2024-08-28 21:00:00,3423000.0,3447000.0,3421000.0,3430000.0,846.96015628
2024-08-28 22:00:00,3430000.0,3435000.0,3372000.0,3375000.0,1752.25072371
2024-08-28 23:00:00,3372000.0,3433000.0,3369000.0,3401000.0,1630.69304016
2024-08-29 00:00:00,3403000.0,3409000.0,3368000.0,3405000.0,1234.83854441
2024-08-29 01:00:00,3407000.0,3439000.0,3358000.0,3436000.0,1882.41141344
2024-08-29 02:00:00,3436000.0,3455000.0,3415000.0,3415000.0,738.82039607
2024-08-29 03:00:00,3415000.0,3463000.0,3410000.0,3456000.0,379.65886304
2024-08-29 04:00:00,3456000.0,3470000.0,3415000.0,3419000.0,375.08777174
2024-08-29 05:00:00,3416000.0,3483000.0,3416000.0,3463000.0,810.70483643
2024-08-29 06:00:00,3463000.0,3485000.0,3449000.0,3453000.0,1079.85364488
2024-08-29 07:00:00,3453000.0,3461000.0,3435000.0,3456000.0,1218.71300395
2024-08-29 08:00:00,3453000.0,3460000.0,3443000.0,3445000.0,573.68991624
