Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,SOL_Open,SOL_High,SOL_Low,SOL_Close,SOL_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,DOGE_Open,DOGE_High,DOGE_Low,DOGE_Close,DOGE_Volume,AVAX_Open,AVAX_High,AVAX_Low,AVAX_Close,AVAX_Volume,DOT_Open,DOT_High,DOT_Low,DOT_Close,DOT_Volume,MATIC_Open,MATIC_High,MATIC_Low,MATIC_Close,MATIC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,tech_RSI_14,tech_RSI_7,tech_RSI_21,tech_MACD_12_26_9,tech_MACDH_12_26_9,tech_MACDS_12_26_9,tech_STOCHF_14,tech_STOCHF_3,tech_STOCH_5,tech_STOCH_3,tech_ROC_10,tech_ROC_20,tech_MOM_10,tech_CCI_20_0.015,tech_WILLR_14,tech_BBL_20,tech_BBM_20,tech_BBU_20,tech_ATR_14,tech_NATR_14,tech_KCL_20,tech_KCB_20,tech_KCU_20,tech_SMA_5,tech_EMA_5,tech_SMA_10,tech_EMA_10,tech_SMA_20,tech_EMA_20,tech_SMA_50,tech_EMA_50,tech_SMA_200,tech_EMA_200,tech_ADX_14,tech_DMP_14,tech_DMN_14,tech_AROOND_25,tech_AROONU_25,tech_OBV,tech_AD,tech_CMF_20,tech_MFI_14,tech_SMA_diff_50_200,tech_EMA_diff_50_200,tech_price_roc_1d,tech_price_roc_7d,tech_price_roc_30d,tech_volume_roc_1d,tech_volume_roc_7d,tech_hl_range,tech_close_position,tech_price_to_sma20,tech_price_to_ema20,tech_volume_trend,onchain_tx_count,onchain_active_addresses,onchain_new_addresses,onchain_large_eth_transfers,onchain_token_transfers,onchain_contract_events,onchain_avg_gas_price,onchain_total_gas_used,onchain_avg_block_size,onchain_avg_block_difficulty,sentiment_score,news_count,macro_DXY,macro_GOLD,macro_VIX,macro_SP500,futures_funding_rate
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,77451779687,550.4014892578125,590.4174194335938,526.5343017578125,549.5918579101562,7452346448.0,1.7942479848861694,1.9649970531463623,1.5790770053863523,1.83923602104187,29025829007.0,27.40000534057617,27.48269271850586,24.79202079772949,26.47511100769043,342565805.0,1.4109989404678345,1.5577609539031982,1.3530060052871704,1.4554200172424316,9596107541.0,0.0942559987306594,0.1425099968910217,0.0924519971013069,0.12151700258255,20977679327.0,33.63677978515625,39.37591552734375,32.97645950317383,38.462867736816406,975987632.0,42.89757537841797,44.53425979614258,40.11277770996094,42.64084243774414,2954854988.0,0.4224129915237427,0.4485230147838592,0.3707650005817413,0.414680004119873,492289025.0,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,35592822986.0,72.22961194362964,79.65057154327957,68.32186770543356,133.04159163138388,30.038100906689635,103.00349072469425,97.28701870471835,92.92796101321032,91.89509461093539,89.50460108973704,16.338371417464025,52.63677920800405,341.982177734375,166.4957820834192,-2.7129812952816468,1670.7033871666474,2062.1315545017674,2453.559721836887,120.39580688301403,4.944173160856425,1781.388905843099,2008.4271138509116,2235.465321858724,2233.4490234375,2264.715226827578,2152.5271118164064,2174.7822572427326,2023.1046081542968,2062.1315545017674,1820.6876586914063,1873.1225083958648,1077.2947419738769,1254.4801371473795,27.303782212818316,35.91969398678391,10.587478441084684,16.0,100.0,1340581545991.0,1762912810240.1091,0.3498203786118069,83.34962686469322,743.3929167175295,618.6423712484852,0.05911532743444026,0.23541832524982098,0.3591013532502705,0.2083122662588215,-0.014493438025443894,0.06780971687926539,0.9116873439225723,0.20364758730411192,0.1808679107561093,1.3497679001219154,1386341,440121,154980,488,936953,1852894,137354368360.55,79626845057,48036.61,6844231571180677.0,0.6666666666666666,6.0,91.69000244140625,1734.9000244140625,16.989999771118164,4124.66015625,0.00150669
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,60954381579,550.413330078125,556.8338012695312,536.0784301757812,542.632080078125,4608061831.0,1.8372809886932373,1.8828190565109253,1.6581029891967771,1.7660670280456543,15403982671.0,26.436843872070312,28.249399185180664,25.53941535949707,27.81831359863281,221346739.0,1.4538040161132812,1.494799017906189,1.4153929948806765,1.4815880060195925,5337358369.0,0.1211669966578483,0.1873259991407394,0.1207360029220581,0.1822070032358169,17916620386.0,38.41642761230469,40.80036926269531,36.40646743774414,37.143062591552734,578582518.0,42.57252883911133,44.30052185058594,41.516822814941406,43.51596832275391,2266870611.0,0.414665013551712,0.4605669975280761,0.4024190008640289,0.4427329897880554,440389322.0,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,32325606817.0,74.39666031987447,82.36652964441538,70.07923983079533,152.83068192613837,39.861752961155275,112.96892896498309,95.79992237404944,96.47531828141074,93.38389902167616,91.45586801353689,19.509061136408018,47.93598879171583,411.22900390625,200.34466195111784,-4.200077625950549,1685.6488224306204,2105.6539027337417,2525.658983036863,122.25546752777883,4.853109475337818,1819.9866292317708,2049.640547688802,2279.294466145833,2310.083837890625,2349.5155548642188,2193.650012207031,2237.3884306417813,2063.918316650391,2105.6539027337417,1838.5384692382813,1898.4555947700464,1088.1031304931641,1267.0635806676792,29.618166598339574,38.3725347266906,9.68168450991278,12.0,100.0,1372907152808.0,1783134716369.5176,0.33918470921033783,83.73821796473587,750.4353387451172,631.3920141023673,0.03450004461515177,0.20614186331459838,0.394109309556971,-0.09179424094248212,0.2770379777631229,0.053329521335878975,0.8127846329983462,0.22055034378776517,0.19635815157798042,1.2035547924806151,1197340,372438,110004,288,899786,1912113,104722889246.47,80284736937,44715.02,6826078661445708.0,0.6666666666666666,6.0,91.66999816894531,1765.4000244140625,16.56999969482422,4170.419921875,0.00109507
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,84293007468,542.5736694335938,548.885009765625,493.0094909667969,510.2201843261719,6886285728.0,1.7593029737472534,1.808948040008545,1.4495480060577393,1.55752694606781,20594074869.0,27.8203239440918,28.226879119873047,24.97291755676269,25.39736557006836,240665351.0,1.479627013206482,1.5189839601516724,1.339908003807068,1.4169490337371826,5692183858.0,0.1815869957208633,0.4377000033855438,0.1804880052804947,0.3658699989318847,69410680685.0,37.02238845825195,37.56632232666016,33.17973327636719,35.631317138671875,441000850.0,43.46696090698242,43.79800415039063,40.163822174072266,41.5379753112793,2697585009.0,0.440990000963211,0.4673419892787933,0.408825010061264,0.4364469945430755,398692669.0,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,36196928256.0,68.4578276398442,71.11185601662383,66.09362593476737,159.63958827027136,37.33652744423061,122.30306082604075,80.79944628641702,91.29546245506162,91.07665034001948,92.11854799087705,14.802244585611417,41.68098706797357,313.567626953125,162.28362568492219,-19.20055371358297,1719.4529466864,2136.7293913498734,2554.0058360133467,136.47215388865834,5.611642855853019,1839.1913838704425,2085.88286336263,2332.5743428548176,2364.941748046875,2376.9925476438543,2225.0067749023438,2272.76263110748,2099.6909118652343,2136.7293913498734,1857.6633251953126,1919.3768080419318,1098.487066040039,1278.6544558172857,30.54976092974179,31.919791753605335,12.829518124132896,8.0,96.0,1336710224552.0,1782765023103.899,0.3130635770128771,73.90552254594276,759.1762591552736,640.7223522246461,-0.034603277671709454,0.1736576918282462,0.3337066617431055,0.11976020932618892,0.8269768703228011,0.09411416415183912,0.49489330609763255,0.15824025310598477,0.13816309311248287,1.303774824884404,1426977,441085,177581,338,908162,1809477,183382089082.99,79531704209,46856.94,6600300125535506.0,1.0,2.0,91.55999755859375,1779.0,16.25,4185.47021484375,0.0013021200000000001
2021-04-17,61529.921875,62572.17578125,60361.3515625,60683.8203125,66138759198,509.581298828125,548.6023559570312,509.0485534667969,520.416748046875,5195399091.0,1.5530270338058472,1.7405279874801636,1.5415029525756836,1.5600550174713137,14507135285.0,25.36920547485352,26.819766998291016,25.09987449645996,25.09987449645996,201720376.0,1.413843035697937,1.456151008605957,1.3680590391159058,1.3848689794540403,4058018560.0,0.3660979866981506,0.3744550049304962,0.2365240007638931,0.2841730117797851,31413404067.0,35.53505325317383,36.87984085083008,33.909210205078125,34.341453552246094,299361049.0,41.51316452026367,48.360450744628906,41.498756408691406,42.53594970703125,4593280503.0,0.4367159903049469,0.4393619894981384,0.4043579995632171,0.4062530100345611,225290395.0,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,32349808978.0,63.070789769400726,61.518114997819715,62.38187731937216,156.21066664275804,27.126084653373823,129.08458198938422,66.3417883862063,80.98038568222425,87.3134379033711,90.59132908835561,18.965149394023,38.63994801231099,373.8177490234375,127.22064877415437,-33.658211613793696,1772.9155489868745,2156.554689271909,2540.1938295569435,140.10285238058722,5.974802761472627,1863.1362263997396,2120.605574544271,2378.074922688802,2406.05009765625,2366.2933716063194,2262.3885498046875,2285.8776108208926,2132.3678649902345,2156.5546892719094,1875.6405517578125,1936.0637967277873,1108.4127542114259,1289.2638146602108,31.41481280890099,28.871705198590497,11.604401055595892,4.0,92.0,1304360415574.0,1754846562628.3848,0.26516910302787017,72.96603719466856,767.2277975463867,646.7999820675766,-0.03579499486660964,0.09782703242574797,0.3152471090846112,-0.10628303183053389,0.2947047776224454,0.06981224797468737,0.06849110771410462,0.09966720941088125,0.08733389938881064,1.1330656896877138,1453000,438114,184701,278,923510,1905951,144580773143.58,79871137863,48014.02,6677553879182916.0,0.3333333333333333,3.0,91.55999755859375,1779.0,16.25,4185.47021484375,0.0007952266666666668
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,97468872758,520.5902709960938,526.0587768554688,429.0528869628906,481.03424072265625,6711806048.0,1.5591039657592771,1.5785670280456543,1.1746649742126465,1.4059979915618896,22933939682.0,25.135501861572266,32.90256881713867,21.539209365844727,32.30291748046875,1155150688.0,1.3861809968948364,1.397696018218994,1.098976969718933,1.275501012802124,7454680286.0,0.2851049900054931,0.349918007850647,0.2464399933815002,0.3204750120639801,23464350388.0,34.36116027832031,34.69755172729492,23.41156005859375,29.253093719482425,586258120.0,42.56203079223633,43.1066780090332,32.8703727722168,37.34743118286133,5942657694.0,0.4066799879074096,0.4104169905185699,0.3038040101528168,0.3629010021686554,405420994.0,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,50696368718.0,57.110349009295035,51.6586299814874,58.14716118769291,143.14792675650506,11.25067581369666,131.8972509428084,48.44515393164622,65.19546286808985,77.73466593660746,85.37491805999939,7.1131428234775385,22.94089586545363,148.563232421875,31.67084217539152,-51.55484606835379,1807.7573449300328,2164.2291915213104,2520.7010381125883,168.58161919859228,7.535596702169117,1864.3435892740883,2141.8351542154946,2419.3267191569007,2393.63994140625,2323.2412353677546,2277.244873046875,2277.015674833571,2153.2404663085936,2164.229191521311,1891.183828125,1947.8705875577025,1117.7987496948242,1298.6953882744438,29.220940406196316,22.280478194802146,22.594874544090093,4.0,88.0,1253664046856.0,1768756658066.8767,0.24666084095710114,62.733742142366914,773.3850784301758,649.1751992832587,-0.04595432023313606,0.03683624464697677,0.2308028414012997,0.567130388698025,1.5743558915630547,0.15810100560790621,0.6371902543539889,0.03896290167993133,0.03368763883924175,1.692944234356445,1396766,413983,166177,561,928711,1920756,169829849792.83,80479057832,48582.73,6745429779641086.0,1.0,3.0,91.55999755859375,1779.0,16.25,4185.47021484375,0.00039584999999999995
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,65344865159,481.3966979980469,539.7112426757812,469.1521606445313,505.0929260253906,7141301320.0,1.4094569683074951,1.5303809642791748,1.2583069801330566,1.3150440454483032,17637508685.0,32.33952331542969,36.08025741577149,29.92590713500977,31.67589569091797,1219130981.0,1.2780050039291382,1.3223869800567627,1.174247980117798,1.1979589462280271,5665978235.0,0.320466011762619,0.431751012802124,0.3090800046920776,0.4073179960250854,30641432779.0,29.287132263183597,30.4605712890625,25.61040306091309,26.28306579589844,305510537.0,37.37347412109375,38.69322967529297,34.065147399902344,34.81666946411133,2813475560.0,0.3634560108184814,0.3863329887390136,0.3254559934139251,0.3271999955177307,214818440.0,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,34060654971.0,53.54097933001056,46.09922088256588,55.54630514824769,125.62258214968006,-5.019735034502673,130.64231718418273,36.66195372177352,50.48296534654202,65.6096529400185,76.88591892666571,4.5402939289234645,17.34285949315427,94.079833984375,9.553543366217209,-63.33804627822648,1838.5939261589774,2164.4158133481496,2490.237700537322,171.44915460752998,7.91478383064792,1869.1854044596353,2158.980546061198,2448.7756876627604,2339.856689453125,2270.8903971462114,2286.6528564453124,2256.8653195371267,2169.2482177734373,2164.4158133481506,1906.1866235351563,1956.43208297517,1126.8636637878417,1307.3271627264705,27.183773175113405,20.342985854718826,20.630042552085044,12.0,84.0,1219603391885.0,1763186177651.3079,0.21242643880659268,55.48794929440751,779.3229597473146,649.1049202486995,-0.03171385720426667,0.012543720374022405,0.19504982893579492,-0.32814408936341444,0.5675973095803135,0.08775234260472196,0.418227050825776,-0.0014103951061223974,0.0008191158759980333,1.1158985413041218,1476842,454263,196490,394,913213,1846145,195387851294.57,79088526357,48416.65,6594483243006433.0,0.5,4.0,91.06999969482422,1769.4000244140625,17.290000915527344,4163.259765625,0.00023973333333333335
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,67849323955,503.795166015625,588.0648193359375,475.5903930664063,587.0291137695312,9330924061.0,1.3099509477615356,1.4456360340118408,1.1862280368804932,1.3832989931106567,15562116615.0,31.476289749145508,32.69721984863281,28.93257141113281,31.77005386352539,793008154.0,1.1946090459823608,1.2806930541992188,1.1306469440460205,1.2659339904785156,4855633658.0,0.4084349870681762,0.4223470091819763,0.2716180086135864,0.3194999992847442,28130646191.0,26.1361141204834,28.26930809020996,24.01119041442871,27.34795379638672,351820081.0,34.715572357177734,35.72856521606445,31.642417907714844,35.444435119628906,3357861319.0,0.3255069851875305,0.3510609865188598,0.298469990491867,0.3415240049362182,249383389.0,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375,39433483315.0,59.76914602744062,58.03232957347005,59.89131390517069,123.54469603810458,-5.678096916862529,129.2227929549671,63.90303200355843,49.67004655232606,59.23027486592029,67.52486458084879,9.095227595861795,21.468777214855763,194.268798828125,39.034428746310695,-36.09696799644158,1869.4364255757303,2180.2058251721355,2490.9752247685406,186.68142227444264,8.011352932482863,1874.0496398925784,2176.930340576172,2479.8110412597657,2302.075634765625,2290.663910597474,2306.079736328125,2270.2008864394675,2189.8406616210937,2180.2058251721364,1921.496689453125,1971.0900772702614,1136.783523864746,1317.5051107341674,25.697720655308462,19.990913764483544,17.59339637692009,8.0,80.0,1259036875200.0,1798306544221.7307,0.23573924364321372,56.7104193071905,784.7131655883791,653.584966536094,0.07571926454479683,0.0134931100943958,0.3030917858698783,0.1577429544022142,0.33869577048071786,0.12260313326650284,0.9453114918846581,0.06410068017231585,0.06880318848612377,1.2727292054179518,1555560,467346,227308,315,933749,1915703,264869631943.34,82297440775,49161.57,6664511517379862.0,0.75,4.0,91.23999786376953,1777.300048828125,18.68000030517578,4134.93994140625,0.00013759666666666667
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,54926612466,586.9011840820312,612.6870727539062,537.349365234375,546.0235595703125,8456300946.0,1.3861570358276367,1.458539962768555,1.2828229665756226,1.2964979410171509,12545052977.0,31.681537628173828,35.004302978515625,30.1674919128418,32.51304244995117,729130141.0,1.2677350044250488,1.286463975906372,1.200816035270691,1.2067350149154663,4078624182.0,0.3169530034065246,0.3469659984111786,0.2970359921455383,0.3069249987602234,12723463706.0,27.40620231628418,28.40342712402344,25.8530330657959,25.90350341796875,255465065.0,35.461788177490234,36.2602653503418,33.10824966430664,33.871028900146484,2811533459.0,0.3423120081424713,0.3819000124931335,0.328480988740921,0.3592289984226227,267793113.0,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375,38899067643.0,60.950284012085675,60.15533004500743,60.737934211534586,123.26419500313796,-4.766878361463313,128.03107336460127,68.93604937108948,56.50034503214048,56.85759548285479,60.565841096264556,9.598130205573515,19.596388459408075,207.0947265625,89.60426269725569,-31.06395062891052,1894.589012140626,2197.781623630444,2500.9742351202617,192.30173133576696,8.132005174376538,1878.7174072265625,2196.7938232421875,2514.8702392578125,2288.636669921875,2315.359843393108,2326.789208984375,2287.3919450839962,2209.214404296875,2197.7816236304448,1938.9395483398437,1986.5277883178737,1146.8746719360352,1327.925474895861,25.10311811285165,22.528469277302538,15.859259694602718,4.0,76.0,1297935942843.0,1802375349603.5415,0.20506131486000312,64.81980614348315,792.0648764038085,658.6023134220127,0.014823023499079602,-0.028891268363646527,0.3981577446149547,-0.013552332360066033,0.09289076784666594,0.09676861184409742,0.5522995232064765,0.07040389759589805,0.07597210002971888,1.2395089145414517,1565355,502489,202025,406,1002391,2055538,165890748473.19,89806676193,52544.29,6857228919167014.0,0.2,5.0,91.16000366210938,1792.300048828125,17.5,4173.419921875,0.0001
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,74798630778,544.0054931640625,582.0377197265625,481.2602233886719,506.0130004882813,8342960849.0,1.2918070554733276,1.4131920337677002,1.1190860271453855,1.159682035446167,14899537552.0,32.68342971801758,40.97186279296875,31.600690841674805,38.8797607421875,1638622971.0,1.2039010524749756,1.2774440050125122,1.1175990104675293,1.147017002105713,4693396293.0,0.3059900104999542,0.3087570071220398,0.25627601146698,0.2609669864177704,11879823706.0,25.830305099487305,27.733657836914062,22.96561050415039,24.034961700439453,293095836.0,33.79372024536133,36.71358108520508,32.81059265136719,32.98847579956055,3470349242.0,0.3564740121364593,0.4211120009422302,0.346904993057251,0.3494449853897095,652622588.0,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625,53575904724.0,62.28246219787051,62.58415968162265,61.689172963197066,124.73354531313589,-2.6380224411722963,127.37156775430819,62.25183572510366,65.0303056999172,56.039604950634256,57.37582509980314,12.348679775655953,12.145691616434961,264.181884765625,122.99982635042048,-37.74816427489635,1903.9360813028482,2217.3771981656396,2530.8183150284312,210.01280257433135,8.737663022245687,1883.7851521809894,2215.197725423177,2546.6102986653646,2300.364697265625,2344.7516143454054,2353.2073974609375,2308.508892568724,2222.2298828125,2217.3771981656405,1955.4931884765624,2002.881018432859,1157.1294526672364,1338.628058789932,25.45637387860814,25.069511140758078,13.484524948238715,4.0,72.0,1351511847567.0,1777660752474.0964,0.11214187903132815,67.41829601898544,798.363735809326,664.252959642927,0.016400642451499525,-0.045881589021447344,0.4318261379738737,0.37730562633783693,0.6573827995650956,0.13527356351728004,0.26934969874270887,0.08158709179449808,0.0839541230235259,1.6577567872476424,1577266,505358,193799,530,1069364,2195537,139575963128.96,94584944807,56893.6,6918022708259517.0,-0.6666666666666666,3.0,91.33000183105469,1781.199951171875,18.709999084472656,4134.97998046875,0.00014822
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,86668667320,505.85888671875,530.074951171875,452.4355163574219,526.5652465820312,8893557870.0,1.1571389436721802,1.1940040588378906,0.901078999042511,1.169659972190857,20235915090.0,38.8991813659668,41.463260650634766,31.664270401000977,36.97842025756836,1612232268.0,1.145823955535889,1.1655759811401367,0.9352269768714904,1.155701994895935,7196378408.0,0.2610230147838592,0.2683779895305633,0.163669005036354,0.2485090047121048,16165566164.0,23.98783302307129,24.673828125,20.011245727539062,23.498424530029297,381922880.0,32.95511245727539,33.455230712890625,27.130443572998047,32.22798538208008,4380184942.0,0.3501200079917907,0.3869220018386841,0.2991069853305816,0.3818080127239227,469766102.0,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625,55413933925.0,60.022601324620055,58.393859145640455,60.117437464618554,121.27646800525645,-4.87607979924141,126.15254780449786,55.90395883506716,62.363947977086774,57.531365931318454,56.80952212160253,2.8009212237720247,16.523367232885537,64.3984375,41.577290576335265,-44.09604116493284,1925.7501117599388,2231.3018632584954,2536.8536147570517,225.01077004358714,9.51988854019283,1875.1619791666662,2227.17031656901,2579.178653971354,2325.654541015625,2351.029803443812,2359.6472412109374,2318.5229451272517,2238.988067626953,2231.3018632584963,1971.9266259765625,2017.0263189508107,1167.1775996398926,1348.8266470770036,24.307930824844327,21.727194215969867,18.001380493800692,4.0,68.0,1296097913642.0,1806973777546.5315,0.19978430427663202,58.87068554808057,804.7490263366699,668.1996718738071,-0.01662092376951263,-0.02810931516346382,0.48334770141029315,0.03430701190150187,0.5309015597425617,0.1364441716146336,0.7644914644763239,0.055649297919541985,0.05928571143168693,1.6547185318373954,1537100,479877,183416,528,1075945,2213383,123785021786.75,95141284442,55991.09,6891671911442450.0,0.0,6.0,90.86000061035156,1777.0,17.329999923706055,4180.169921875,0.00030081
