Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,SOL_Open,SOL_High,SOL_Low,SOL_Close,SOL_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,DOGE_Open,DOGE_High,DOGE_Low,DOGE_Close,DOGE_Volume,AVAX_Open,AVAX_High,AVAX_Low,AVAX_Close,AVAX_Volume,DOT_Open,DOT_High,DOT_Low,DOT_Close,DOT_Volume
2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,18093886409.0,1792.1844482421875,1818.776611328125,1765.9373779296875,1812.031005859375,10642556101.0,307.7525329589844,307.94439697265625,299.3061828613281,305.9750671386719,1208835000.0,0.3863309919834137,0.38949599862098694,0.3807620108127594,0.3890160024166107,752879867.0,44.33879089355469,45.386253356933594,41.998046875,44.90961456298828,1317843243.0,0.46473199129104614,0.48184099793434143,0.4573799967765808,0.48112601041793823,444269488.0,0.08183799684047699,0.08303400129079819,0.0802989974617958,0.08268599957227707,394962471.0,24.828330993652344,26.899524688720703,23.8648738861084,26.12006950378418,700836372.0,9.664532661437988,9.990901947021484,9.361499786376953,9.980676651000977,575259942.0
2022-05-30,29443.365234375,31949.630859375,29303.572265625,31726.390625,39277993274.0,1811.885986328125,2005.2108154296875,1804.4560546875,1996.4412841796875,19580808705.0,305.944091796875,323.2577819824219,304.3365783691406,321.7528991699219,2064357375.0,0.3890190124511719,0.41870200634002686,0.3876360058784485,0.41817501187324524,1404448305.0,44.908668518066406,47.93682861328125,44.35740661621094,47.179443359375,1708817065.0,0.48113399744033813,0.5749559998512268,0.4780830144882202,0.5700730085372925,1185015742.0,0.0826840028166771,0.0882750004529953,0.08226899802684784,0.0878710001707077,690696756.0,26.11573028564453,28.286386489868164,25.40209197998047,27.632150650024414,962074891.0,9.979769706726074,10.725053787231445,9.930278778076172,10.454895973205566,736851354.0
2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,33538210634.0,1996.4080810546875,2005.490966796875,1932.35205078125,1942.3280029296875,18363115560.0,321.7203063964844,323.70135498046875,314.2755126953125,320.485107421875,1711532960.0,0.4181259870529175,0.42967599630355835,0.4088990092277527,0.4218670129776001,1738462198.0,47.18132781982422,48.03899002075195,44.84001541137695,45.76784133911133,1509191627.0,0.5699999928474426,0.6823130249977112,0.5696359872817993,0.6252539753913879,3269050143.0,0.08786500245332718,0.08822999894618988,0.08361200243234634,0.08586499840021133,672444588.0,27.632057189941406,29.005332946777344,25.686506271362305,26.38993263244629,968753831.0,10.45435619354248,10.62246036529541,10.017511367797852,10.366196632385254,666603022.0
2022-06-01,31792.5546875,31957.28515625,29501.587890625,29799.080078125,41135817341.0,1942.0506591796875,1965.1666259765625,1776.05322265625,1823.5693359375,21037797760.0,320.4720153808594,323.88507080078125,297.9685974121094,300.5040588378906,1763624947.0,0.4218890070915222,0.42511799931526184,0.39261698722839355,0.39808499813079834,1569696040.0,45.76512908935547,45.946659088134766,40.050350189208984,40.26966857910156,1422647092.0,0.6254169940948486,0.6299769878387451,0.5408089756965637,0.5527499914169312,1404107650.0,0.08585499972105026,0.08864700049161911,0.07980699837207794,0.08105599880218506,830748610.0,26.39845085144043,26.941068649291992,23.463239669799805,23.800512313842773,708368730.0,10.365609169006348,10.680344581604004,9.343414306640625,9.47138500213623,699424637.0
2022-06-02,29794.890625,30604.734375,29652.705078125,30467.48828125,29083562061.0,1822.412109375,1845.31396484375,1789.6641845703125,1834.1505126953125,17065041354.0,300.4664611816406,309.0408935546875,298.67120361328125,308.1017761230469,1228180850.0,0.3980790078639984,0.40666401386260986,0.3925530016422272,0.4053019881248474,1298797541.0,40.255279541015625,41.32786560058594,38.36067199707031,40.8913459777832,1554022054.0,0.5526360273361206,0.5958110094070435,0.5504440069198608,0.5877950191497803,1257661647.0,0.08105199784040451,0.08300700038671494,0.08041699975728989,0.08277200162410736,434510607.0,23.791088104248047,24.831270217895508,22.770339965820312,24.677284240722656,616496656.0,9.468798637390137,10.019991874694824,9.338068008422852,9.897680282592773,506177410.0
2022-06-03,30467.806640625,30633.03515625,29375.689453125,29704.390625,26175547452.0,1834.135009765625,1840.058837890625,1746.509765625,1775.07861328125,14878001811.0,308.1941833496094,309.8567199707031,293.8630676269531,298.39788818359375,1115211127.0,0.40531501173973083,0.4094400107860565,0.3855000138282776,0.3907659947872162,1284592602.0,40.895751953125,41.433345794677734,37.80271911621094,38.259220123291016,1348656102.0,0.5878360271453857,0.6032900214195251,0.5414860248565674,0.5596579909324646,910186327.0,0.0827770009636879,0.08285699784755707,0.079755999147892,0.08044199645519257,403339248.0,24.676198959350586,24.676198959350586,22.62563705444336,23.005441665649414,463049567.0,9.898208618164062,9.90098762512207,9.242090225219727,9.376930236816406,414732607.0
2022-06-04,29706.138671875,29930.564453125,29500.005859375,29832.9140625,16588370958.0,1775.2208251953125,1810.2996826171875,1751.5333251953125,1801.6094970703125,8677951273.0,298.5028381347656,302.6377868652344,295.2839050292969,301.6311340332031,805954970.0,0.3907809853553772,0.39346298575401306,0.3862859904766083,0.3923090100288391,696569397.0,38.27455139160156,39.040428161621094,36.04072570800781,38.93144607543945,1130762770.0,0.5599570274353027,0.5705699920654297,0.548088014125824,0.5660690069198608,559861766.0,0.08045399934053421,0.08233699947595596,0.07972700148820877,0.08177699893712997,350329772.0,23.01201057434082,24.532394409179688,22.250558853149414,24.532329559326172,376343138.0,9.3787841796875,9.529032707214355,9.172821998596191,9.43059253692627,281076248.0
2022-06-05,29835.1171875,30117.744140625,29574.44921875,29906.662109375,17264085441.0,1801.8189697265625,1825.859619140625,1777.13330078125,1805.2049560546875,8850385937.0,301.597900390625,301.9407653808594,295.4252624511719,298.9347229003906,779603321.0,0.3923240005970001,0.3993369936943054,0.390267014503479,0.3953799903392792,726398938.0,38.93410110473633,39.995296478271484,38.03535079956055,38.480533599853516,998532387.0,0.566091001033783,0.5795530080795288,0.5563979744911194,0.5670899748802185,478128224.0,0.08177600055932999,0.08213800191879272,0.08083599805831909,0.08122900128364563,282624184.0,24.537944793701172,25.093320846557617,23.991992950439453,24.164182662963867,406213321.0,9.431596755981445,9.538890838623047,9.28165054321289,9.34499740600586,236104496.0
2022-06-06,29910.283203125,31693.291015625,29894.1875,31370.671875,31947336829.0,1805.635986328125,1915.030517578125,1804.990234375,1859.2896728515625,16518471852.0,298.9845886230469,311.69970703125,289.42828369140625,295.3960266113281,1470941103.0,0.3954020142555237,0.408486008644104,0.39487600326538086,0.4030109941959381,1221803580.0,38.5015983581543,44.450618743896484,38.43878936767578,42.43313217163086,1955057411.0,0.5672069787979126,0.643451988697052,0.5666080117225647,0.6093279719352722,1417826128.0,0.08122500032186508,0.08455900102853775,0.08112599700689316,0.08252999931573868,503707292.0,24.17816734313965,27.658611297607422,24.101600646972656,25.98859214782715,829054125.0,9.347747802734375,9.923117637634277,9.340058326721191,9.492770195007324,413763076.0
2022-06-07,31371.7421875,31489.68359375,29311.68359375,31155.478515625,40770974039.0,1859.333740234375,1862.9149169921875,1729.41357421875,1814.04833984375,24020076750.0,295.3734130859375,295.3734130859375,274.4277648925781,290.34112548828125,1752763456.0,0.40300899744033813,0.4164769947528839,0.38578200340270996,0.4077019989490509,1666703798.0,42.42977523803711,42.449310302734375,37.77632522583008,39.43757247924805,1974825213.0,0.6093400120735168,0.64199298620224,0.5748469829559326,0.6154450178146362,1450579665.0,0.08252999931573868,0.08252999931573868,0.07833199948072433,0.08051300048828125,509642725.0,25.997995376586914,26.14834213256836,23.24344825744629,24.63542938232422,923434174.0,9.494083404541016,9.495784759521484,8.914118766784668,9.228157043457031,446295667.0
2022-06-08,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30242059107.0,1814.1007080078125,1830.676025390625,1770.231201171875,1793.572265625,18041476023.0,290.298828125,294.0399475097656,284.3733215332031,288.6160888671875,1136631692.0,0.40769100189208984,0.4098930060863495,0.3961479961872101,0.40064799785614014,1183206226.0,39.434051513671875,40.52680587768555,38.401607513427734,38.84336853027344,1211034282.0,0.6154850125312805,0.6660990118980408,0.6109539866447449,0.6416140198707581,1636846100.0,0.08049199730157852,0.08141999691724777,0.07915599644184113,0.07943899929523468,328046389.0,24.638992309570312,25.35580062866211,23.80129623413086,24.500253677368164,502590526.0,9.226099014282227,9.369206428527832,8.942378997802734,9.003771781921387,341420388.0
2022-06-09,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719.0,1793.5128173828125,1827.2930908203125,1779.8675537109375,1789.8260498046875,12013083393.0,288.6175537109375,292.98065185546875,286.4792785644531,289.9196472167969,800984464.0,0.4006580114364624,0.40360701084136963,0.39761999249458313,0.4003239870071411,911815336.0,38.845584869384766,41.72376251220703,38.555694580078125,39.97260665893555,1265873005.0,0.6416490077972412,0.6552159786224365,0.6277459859848022,0.6329200267791748,1166081755.0,0.07943599671125412,0.08089800179004669,0.07908199727535248,0.0793360024690628,274673852.0,24.502052307128906,25.29085350036621,23.782642364501953,24.410659790039062,649339432.0,9.004040718078613,9.43567943572998,8.929593086242676,9.23209285736084,377664094.0
2022-06-10,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527.0,1789.68994140625,1797.6077880859375,1663.4339599609375,1665.042236328125,18504740451.0,289.8885803222656,297.2312927246094,283.4785461425781,286.04669189453125,1362797648.0,0.4003159999847412,0.4099160134792328,0.38088101148605347,0.38173601031303406,1424539679.0,39.96762466430664,40.769779205322266,37.001258850097656,37.08976745605469,1177042406.0,0.6328629851341248,0.635083019733429,0.5739319920539856,0.5742160081863403,1170021356.0,0.07933499664068222,0.07952100038528442,0.07480400055646896,0.0754539966583252,431520761.0,24.408443450927734,24.810060501098633,22.07607078552246,22.07607078552246,523963516.0,9.232707977294922,9.348003387451172,8.629692077636719,8.652823448181152,463759922.0
2022-06-11,29084.666015625,29401.916015625,28236.212890625,28360.810546875,27246574439.0,1665.2178955078125,1679.314208984375,1507.0389404296875,1529.6634521484375,21127089064.0,286.1053771972656,290.3717956542969,265.6297912597656,269.48699951171875,1220361307.0,0.3817639946937561,0.3880560100078583,0.35862600803375244,0.3590250015258789,1111401064.0,37.09238052368164,37.843257904052734,33.435916900634766,33.82111740112305,1086904917.0,0.5742679834365845,0.613660991191864,0.5464969873428345,0.5527769923210144,1232257018.0,0.07547199726104736,0.07639899849891663,0.0685959979891777,0.06989499926567078,497184012.0,22.073299407958984,22.94562339782715,19.79216766357422,19.798967361450195,527494613.0,8.65339183807373,8.83724594116211,7.957009792327881,8.0161771774292,453457201.0
2022-06-12,28373.513671875,28502.685546875,26762.6484375,26762.6484375,34163220274.0,1530.189697265625,1539.705078125,1436.1839599609375,1445.216552734375,23465074882.0,269.6625671386719,271.3798828125,251.99143981933594,255.9508819580078,1380200465.0,0.35909101366996765,0.3646950125694275,0.34160900115966797,0.3454900085926056,1370072145.0,33.83749008178711,34.2285041809082,30.743270874023438,30.743270874023438,1430666510.0,0.5529770255088806,0.5599300265312195,0.4968610107898712,0.4968610107898712,1474640183.0,0.06991899758577347,0.07034499943256378,0.06386099755764008,0.06433600187301636,708156957.0,19.81135368347168,20.11041831970215,17.387441635131836,17.387441635131836,749203981.0,8.01622200012207,8.096111297607422,7.450017929077148,7.450017929077148,540721211.0
2022-06-13,26737.578125,26795.58984375,22141.2578125,22487.388671875,68204556440.0,1443.83544921875,1448.738037109375,1181.9482421875,1204.582763671875,45162788786.0,255.667724609375,256.85430908203125,214.6053009033203,222.5057830810547,2471570710.0,0.34540900588035583,0.3488770127296448,0.30385300517082214,0.31080201268196106,2558939154.0,30.73029327392578,30.91798210144043,26.139610290527344,28.19236183166504,2577135234.0,0.4961000084877014,0.49646300077438354,0.43920600414276123,0.4631330072879791,2551895485.0,0.06427499651908875,0.06570199877023697,0.053001999855041504,0.05392099916934967,1465281537.0,17.36842155456543,17.38861846923828,14.685198783874512,16.019935607910156,1277521632.0,7.441827774047852,7.445022106170654,6.427669048309326,7.01019811630249,1019556301.0
2022-06-14,22487.986328125,23018.951171875,20950.818359375,22206.79296875,50913575242.0,1204.5552978515625,1252.4718017578125,1094.701904296875,1211.662841796875,33327826525.0,222.5522003173828,230.36563110351562,205.39317321777344,223.22125244140625,2027226914.0,0.310820996761322,0.32352399826049805,0.2951659858226776,0.32214298844337463,1977069964.0,28.18289566040039,31.610319137573242,26.060319900512695,29.714618682861328,2317785256.0,0.463250994682312,0.5174030065536499,0.43853700160980225,0.48438599705696106,2241209963.0,0.05394100025296211,0.05815400183200836,0.05026699975132942,0.05559200048446655,908921329.0,16.034414291381836,17.175050735473633,14.752678871154785,16.54035186767578,919054943.0,7.010199069976807,7.522482872009277,6.7317938804626465,7.365457057952881,825671035.0
2022-06-15,22196.73046875,22642.671875,20178.376953125,22572.83984375,54912007015.0,1211.365966796875,1236.6275634765625,1025.6842041015625,1233.2064208984375,37539999450.0,223.18943786621094,234.01708984375,199.29222106933594,233.39671325683594,2244407305.0,0.3220990002155304,0.3448309898376465,0.3007110059261322,0.3437030017375946,2242860490.0,29.695768356323242,34.565528869628906,26.86840057373047,34.48794174194336,2574959860.0,0.48416000604629517,0.536791980266571,0.4501039981842041,0.5332959890365601,2335125416.0,0.05557699874043465,0.06347200274467468,0.05067000165581703,0.06300000101327896,1122284662.0,16.554590225219727,18.40481948852539,14.642707824707031,18.21199607849121,1022663545.0,7.366781234741211,8.6143217086792,6.863947868347168,8.510278701782227,1047848436.0
2022-06-16,22576.3046875,22868.921875,20265.2265625,20381.650390625,31183975654.0,1233.603515625,1246.140625,1058.7845458984375,1067.730712890625,18907671369.0,233.46786499023438,236.3285369873047,208.0655975341797,209.5387420654297,1483212957.0,0.34368398785591125,0.3453730046749115,0.3084169924259186,0.3120560050010681,1477710114.0,34.50612258911133,35.71171951293945,29.731698989868164,29.989742279052734,1908909523.0,0.5335289835929871,0.5440170168876648,0.46901801228523254,0.47502198815345764,1226235066.0,0.06297700107097626,0.06297700107097626,0.05450800061225891,0.0550290010869503,724479688.0,18.225032806396484,18.631591796875,15.55866813659668,15.73227596282959,619516632.0,8.510058403015137,8.529558181762695,7.006138801574707,7.099977016448975,656027695.0
2022-06-17,20385.71875,21243.3125,20326.51953125,20471.482421875,27132421514.0,1067.9876708984375,1112.4715576171875,1060.86767578125,1086.519287109375,14591486540.0,209.70867919921875,221.64134216308594,208.10292053222656,215.8917999267578,1108538874.0,0.3121449947357178,0.3385379910469055,0.3112199902534485,0.32138100266456604,1381554091.0,30.00250244140625,32.00886917114258,29.478063583374023,30.742919921875,1283536081.0,0.47518301010131836,0.5027390122413635,0.4734779894351959,0.48739200830459595,872710309.0,0.05504700168967247,0.05791100114583969,0.05489800125360489,0.056995000690221786,383830484.0,15.74018383026123,16.615089416503906,15.55529499053955,16.00944709777832,400140809.0,7.104175090789795,7.434043884277344,7.062334060668945,7.294320106506348,427132202.0
2022-06-18,20473.42578125,20736.041015625,17708.623046875,19017.642578125,42009436760.0,1086.3779296875,1095.1668701171875,896.1090087890625,993.6367797851562,21655406608.0,215.81561279296875,218.55020141601562,184.54005432128906,197.04299926757812,1579731402.0,0.3213309943675995,0.32571399211883545,0.2905789911746979,0.3080900013446808,1403189628.0,30.740924835205078,31.838632583618164,27.46303939819336,31.80793571472168,1804420726.0,0.48736700415611267,0.49466899037361145,0.4234189987182617,0.45618200302124023,1214101657.0,0.05697900056838989,0.0577550008893013,0.049720000475645065,0.053011998534202576,652345943.0,16.00495719909668,16.270591735839844,13.850875854492188,14.841096878051758,500837078.0,7.292168140411377,7.397517204284668,6.49373722076416,7.05811882019043,573388413.0
